countries,Year,GHG: Territorial & Low scenario [Euro],GHG: Territorial & Central scenario [Euro],GHG: Territorial & High scenario [Euro],GHG: Residential & Low scenario [Euro],GHG: Residential & Central scenario [Euro],GHG: Residential & High scenario [Euro],GHG: Footprint & Low scenario [Euro],GHG: Footprint & Central scenario [Euro],GHG: Footprint & High scenario [Euro],Nox (Health - VOLY) [Euro],Nox (Health - VSL) [Euro],"Nox (Crops, Forests, Buildings & Ecosystems) [Euro]",Nox (Crops) [Euro],Nox (Forests) [Euro],Nox (Buildings) [Euro],Nox (Ecosystems) [Euro],Nox (Total - VOLY) [Euro],Nox (Total - VSL) [Euro],PM2.5 (Health - VOLY) [Euro],PM2.5 (Health - VSL) [Euro],PM10 (Health - VOLY) [Euro],PM10 (Health - VSL) [Euro],SOx (Health - VOLY) [Euro],SOx (Health - VSL) [Euro],SOx (Buildings) [Euro],SOx (Total - VOLY) [Euro],SOx (Total - VSL) [Euro],NMVOC (Health - VOLY) [Euro],NMVOC (Health - VSL) [Euro],NMVOC (Forests & Crops) [Euro],NMVOC (Forests) [Euro],NMVOC (Crops) [Euro],NMVOC (Total - VOLY) [Euro],NMVOC (Total - VSL) [Euro],NH3 (Health - VOLY) [Euro],NH3 (Health - VSL) [Euro],NH3 (Ecosystems) [Euro],NH3 (Total - VOLY) [Euro],NH3 (Total - VSL) [Euro],Pb (Total) [Euro],Hg (Total) [Euro],Cd (Total) [Euro],As (Total) [Euro],Ni (Total) [Euro],Cr (Total) [Euro],Health - VOLY (Total) [Euro],Health - VSL (Total) [Euro],Crops (Total) [Euro],Forests (Total) [Euro],Buildings (Total) [Euro],Ecosystems (Total) [Euro],Air Pollutants - VOLY [Euro],Air Pollutants - VSL [Euro],Heavy Metals (Total) [Euro],External costs (Territorial & Low GHG with VOLY) scenario [Euro],External costs (Territorial & Low GHG with VSL) scenario [Euro],External costs (Territorial & Central GHG with VOLY) scenario [Euro],External costs (Territorial & Central GHG with VSL) scenario [Euro],External costs (Territorial & High GHG with VOLY) scenario [Euro],External costs (Territorial & High GHG with VSL) scenario [Euro],External costs (Residential & Low GHG with VOLY) scenario [Euro],External costs (Residential & Low GHG with VSL) scenario [Euro],External costs (Residential & Central GHG with VOLY) scenario [Euro],External costs (Residential & Central GHG with VSL) scenario [Euro],External costs (Residential & High GHG with VOLY) scenario [Euro],External costs (Residential & High GHG with VSL) scenario [Euro],External costs (Footprint & Low GHG with VOLY) scenario [Euro],External costs (Footprint & Low GHG with VSL) scenario [Euro],External costs (Footprint & Central GHG with VOLY) scenario [Euro],External costs (Footprint & Central GHG with VSL) scenario [Euro],External costs (Footprint & High GHG with VOLY) scenario [Euro],External costs (Footprint & High GHG with VSL) scenario [Euro],Proportion in % - External costs (Territorial & Low GHG with VOLY) scenario [Euro],Proportion in % - External costs (Territorial & Low GHG with VSL) scenario [Euro],Proportion in % - External costs (Territorial & Central GHG with VOLY) scenario [Euro],Proportion in % - External costs (Territorial & Central GHG with VSL) scenario [Euro],Proportion in % - External costs (Territorial & High GHG with VOLY) scenario [Euro],Proportion in % - External costs (Territorial & High GHG with VSL) scenario [Euro],Proportion in % - External costs (Residential & Low GHG with VOLY) scenario [Euro],Proportion in % - External costs (Residential & Low GHG with VSL) scenario [Euro],Proportion in % - External costs (Residential & Central GHG with VOLY) scenario [Euro],Proportion in % - External costs (Residential & Central GHG with VSL) scenario [Euro],Proportion in % - External costs (Residential & High GHG with VOLY) scenario [Euro],Proportion in % - External costs (Residential & High GHG with VSL) scenario [Euro],Proportion in % - External costs (Footprint & Low GHG with VOLY) scenario [Euro],Proportion in % - External costs (Footprint & Low GHG with VSL) scenario [Euro],Proportion in % - External costs (Footprint & Central GHG with VOLY) scenario [Euro],Proportion in % - External costs (Footprint & Central GHG with VSL) scenario [Euro],Proportion in % - External costs (Footprint & High GHG with VOLY) scenario [Euro],Proportion in % - External costs (Footprint & High GHG with VSL) scenario [Euro],GDP [Euro],Population,External costs per capita (Territorial & Low GHG with VOLY) scenario [Euro],External costs per capita (Territorial & Low GHG with VSL) scenario [Euro],External costs per capita (Territorial & Central GHG with VOLY) scenario [Euro],External costs per capita (Territorial & Central GHG with VSL) scenario [Euro],External costs per capita (Territorial & High GHG with VOLY) scenario [Euro],External costs per capita (Territorial & High GHG with VSL) scenario [Euro],External costs per capita (Residential & Low GHG with VOLY) scenario [Euro],External costs per capita (Residential & Low GHG with VSL) scenario [Euro],External costs per capita (Residential & Central GHG with VOLY) scenario [Euro],External costs per capita (Residential & Central GHG with VSL) scenario [Euro],External costs per capita (Residential & High GHG with VOLY) scenario [Euro],External costs per capita (Residential & High GHG with VSL) scenario [Euro],External costs per capita (Footprint & Low GHG with VOLY) scenario [Euro],External costs per capita (Footprint & Low GHG with VSL) scenario [Euro],External costs per capita (Footprint & Central GHG with VOLY) scenario [Euro],External costs per capita (Footprint & Central GHG with VSL) scenario [Euro],External costs per capita (Footprint & High GHG with VOLY) scenario [Euro],External costs per capita (Footprint & High GHG with VSL) scenario [Euro],(Territorial & Low GHG with VOLY) scenario [%],(Territorial & Low GHG with VSL) scenario [%],(Territorial & Central GHG with VOLY) scenario [%],(Territorial & Central GHG with VSL) scenario [%],(Territorial & High GHG with VOLY) scenario [%],(Territorial & High GHG with VSL) scenario [%],(Residential & Low GHG with VOLY) scenario [%],(Residential & Low GHG with VSL) scenario [%],(Residential & Central GHG with VOLY) scenario [%],(Residential & Central GHG with VSL) scenario [%],(Residential & High GHG with VOLY) scenario [%],(Residential & High GHG with VSL) scenario [%],(Footprint & Low GHG with VOLY) scenario [%],(Footprint & Low GHG with VSL) scenario [%],(Footprint & Central GHG with VOLY) scenario [%],(Footprint & Central GHG with VSL) scenario [%],(Footprint & High GHG with VOLY) scenario [%],(Footprint & High GHG with VSL) scenario [%]
Belgium,2008,8672924610.0,14454874350.0,72136706280.0,8781767069.67,14636278449.45,73041999119.16,15970671869.67,26617786449.45,132835429519.16,5404691500.0,18800288000.0,45558500.0,3354000.0,-1397500.0,33260500.0,10341500.0,5450250000.0,18845846500.0,5138529084.0,16534698804.0,4395305673.0,14143169667.0,4645213716.0,15145600808.0,64843142.0,4710056858.0,15210443950.0,403894260.0,1240691760.0,26936910.0,7650720.0,19286190.0,430831170.0,1267628670.0,3703301630.0,12078196970.0,3265240.0,3706566870.0,12081462210.0,2602480000.0,67612000.0,555525000.0,33132000.0,504000.0,68838000.0,23690935863.0,77942646009.0,22640190.0,6253220.0,98103642.0,13606740.0,23831539655.0,78083249801.0,3328091000.0,35832555265.0,90084265411.0,41614505005.0,95866215151.0,99296336935.0,153548047081.0,35941397724.67,90193107870.67,41795909104.45,96047619250.45,100201629774.16,154453339920.16,43130302524.67,97382012670.67,53777417104.45,108029127250.45,159995060174.16,214246770320.16,0.28598016312862024,0.11375349461137652,0.24624587025049968,0.10689271485120384,0.10320018156065527,0.06673741669012742,0.2851141204496406,0.11361622015169924,0.24517710511790167,0.10669082773701327,0.10226779767051852,0.06634625062363225,0.23759165598568696,0.10522887871146211,0.19055210442883178,0.09485775050503627,0.06404822741930508,0.0478298925332073,351743100000.0,10666866.0,3359.239280309699,8445.24206182022,3901.286938919079,8987.289720429599,9308.857628379319,14394.86040988984,3369.4430702204377,8455.445851730958,3918.2932554369763,9004.296036947497,9393.72724604959,14479.73002756011,4043.3903008315656,9129.393082342087,5041.538639788856,10127.541421299376,14999.256592719923,20085.259374230445,10.187138074634584,25.610812382957903,11.830937125703391,27.25461143402671,28.229789563746948,43.65346387207027,10.21808181160341,25.64175611992673,11.882510020651434,27.30618432897475,28.48716286805911,43.91083717638242,12.261875932937988,27.685550241261307,15.288833556209061,30.71250786453238,45.48633936931812,60.91001367764144
Belgium,2009,7890526980.0,13150878300.0,65629145040.0,8043857266.41,13406428777.349998,66904463612.67999,13888575166.41,23147625277.35,115517672812.68,4814371564.0,16746852608.0,40582436.0,2987664.0,-1244860.0,29627668.0,9211964.0,4854954000.0,16787435044.0,4598929427.0,14798381337.0,3903769620.0,12561509980.0,3620521344.0,11804617472.0,50539328.0,3671060672.0,11855156800.0,372624700.0,1144637200.0,24851450.0,7058400.0,17793050.0,397476150.0,1169488650.0,3704599108.0,12082428652.0,3266384.0,3707865492.0,12085695036.0,1236178000.0,33806000.0,370350000.0,22088000.0,264000.0,40677000.0,21014815763.0,69138427249.0,20780714.0,5813540.0,80166996.0,12478348.0,21134055361.0,69257666847.0,1703363000.0,30727945341.0,78851556827.0,35988296661.0,84111908147.0,88466563401.0,136590174887.0,30881275627.41,79004887113.41,36243847138.35,84367458624.35,89741881973.68,137865493459.68,36725993527.41,84849605013.41,45985043638.35,94108655124.35,138355091173.68,186478702659.68,0.2051194744736187,0.07993374200370625,0.17513749148429028,0.0749346928259504,0.07124612687202851,0.04614460743764579,0.20410102471303326,0.07977860902392415,0.17390262065559908,0.07470771435778281,0.07023365079248672,0.04571774881321801,0.17161959132013424,0.07428319788882767,0.13706413001516848,0.06697471121728064,0.045555967232805625,0.03379957019275638,346472800000.0,10753080.0,2857.5947859589996,7332.927573030239,3346.789632458793,7822.122419530032,8227.090601111495,12702.423388182735,2871.8539829899896,7347.186770061229,3370.554960843777,7845.887747915017,8345.690906575604,12821.023693646843,3415.3929411303557,7890.725728201594,4276.453224411052,8751.786011482292,12866.554621901818,17341.887408973056,8.868790087129495,22.758368572367008,10.387048178385143,24.276626663622658,25.533480088768872,39.42305857400639,8.913044725995807,22.80262321123332,10.460805909828997,24.350384395066513,25.90156629140296,39.79114477664047,10.599964420702001,24.489542905939516,13.272338734339318,27.161917219576836,39.932453910864,53.822032396101505
Belgium,2010,8396769780.0,13994616300.0,69839799440.0,8575790065.290001,14292983442.150002,71328793558.92001,14970119965.29,24950199942.15,124513378758.92001,4830479285.0,16802883520.0,40718215.0,2997660.0,-1249025.0,29726795.0,9242785.0,4871197500.0,16843601735.0,4837938181.0,15567460911.0,4086868608.0,13150684032.0,2948142978.0,9612344964.0,41153511.0,2989296489.0,9653498475.0,368676728.0,1132509728.0,24588148.0,6983616.0,17604532.0,393264876.0,1157097876.0,3726905749.0,12155181031.0,3286052.0,3730191801.0,12158467083.0,1528957000.0,33806000.0,370350000.0,22088000.0,240000.0,50064000.0,20799011529.0,68421064186.0,20602192.0,5734591.0,70880306.0,12528837.0,20908757455.0,68530810112.0,2005505000.0,31311032235.0,78933084892.0,36908878755.0,84530931412.0,92754061895.0,140376114552.0,31490052520.29,79112105177.29001,37207245897.15,84829298554.15,94243056013.92001,141865108670.92,37884382420.29,85506435077.29001,47864462397.15,95486515054.15,147427641213.92,195049693870.92,0.23120285353952336,0.0917131265033543,0.19613708799049645,0.08563965733107164,0.07804725585166246,0.0515700268746102,0.2298884701870714,0.09150559176471126,0.19456425288802437,0.08533843994217309,0.07681414744159767,0.051028755892278926,0.19108665728500437,0.08466263379424513,0.15124373360623067,0.0758138465509468,0.049103410597852525,0.03711464425466239,363140100000.0,10839905.0,2888.4969227128836,7281.713713542693,3404.907953990372,7798.12474482018,8556.722766020552,12949.93955685036,2905.0118539129267,7298.228644742736,3432.4328393237765,7825.649630153584,8694.085050922495,13087.301841752304,3494.89985569892,7888.11664652873,4415.579508967099,8808.796299796908,13600.455097523458,17993.671888353267,8.622300934267518,21.73626236595738,10.163812466593471,23.277773898283336,25.542225134321438,38.6561865660113,8.671598790739441,21.785560222429307,10.245975560713346,23.359936992403206,25.952258099262522,39.06621953095238,10.432442580780807,23.54640401247067,13.180715210782285,26.294676642472147,40.59800644817799,53.71196787986786
Belgium,2011,7742803320.0,12904672200.0,64400459360.0,7939818831.42,13233031385.7,66039128058.16,15174386031.42,25290643385.7,126212353658.16,4486164663.0,15605180736.0,37815837.0,2783988.0,-1159995.0,27607881.0,8583963.0,4523980500.0,15642996573.0,3927572614.0,12638097234.0,3453358509.0,11112181711.0,2590916130.0,8447615940.0,36166935.0,2627083065.0,8483782875.0,338248456.0,1039039456.0,22558796.0,6407232.0,16151564.0,360807252.0,1061598252.0,3674507599.0,11984286181.0,3239852.0,3677747451.0,11987526033.0,1171116000.0,33806000.0,370350000.0,22088000.0,240000.0,46935000.0,18470767971.0,60826401258.0,18935552.0,5247237.0,63774816.0,11823815.0,18570549391.0,60926182678.0,1644535000.0,27957887711.0,70313520998.0,33119756591.0,75475389878.0,84615543751.0,126971177038.0,28154903222.42,70510536509.42,33448115776.7,75803749063.7,86254212449.16,128609845736.16,35389470422.42,77745103709.42,45505727776.7,87861361063.7,146427438049.16,188783071336.16,0.24774046135376868,0.09850594738666282,0.20912895241150897,0.09176898603897,0.08185611878099104,0.05455017557194963,0.2460068836068499,0.098230709095153,0.2070759395309457,0.09137147021817664,0.08030100563589869,0.05385513030012599,0.195716407092999,0.08908985478864019,0.15220721299059034,0.07883215006171361,0.047301927099719095,0.03668920073700124,375967800000.0,11000638.0,2541.4787497779676,6391.767550027553,3010.712341502375,6861.00114175196,7691.876030372056,11542.164830621643,2559.388212067336,6409.677012316922,3040.5614453179896,6890.850245567575,7840.8372722709355,11691.126072520521,3217.037995652616,7067.326795902201,4136.644417960121,7986.933218209707,13310.813250027863,17161.102050277448,7.4362452611633225,18.70200612871634,8.809200306781591,20.07496117433461,22.506061357116224,33.77182222466924,7.4886474912000445,18.754408358753064,8.896537356842792,20.162298224395812,22.941914825993077,34.20767569354609,9.412899302126405,20.678660169679425,12.103623708386728,23.369384575939748,38.94680290417424,50.21256377172726
Belgium,2012,7570543680.0,12617572800.0,62967696640.0,7739061427.44,12898435712.4,64369336317.119995,14471228827.44,24118714712.399998,120363871517.12,4256325081.0,14805680832.0,35878419.0,2641356.0,-1100565.0,26193447.0,8144181.0,4292203500.0,14841559251.0,3973242063.0,12785051853.0,3490660278.0,11232210962.0,2308111542.0,7525538796.0,32219229.0,2340330771.0,7557758025.0,329110852.0,1010970352.0,21949382.0,6234144.0,15715238.0,351060234.0,1032919734.0,3670565262.0,11971428378.0,3236376.0,3673801638.0,11974664754.0,1138585000.0,16903000.0,185175000.0,22088000.0,168000.0,43806000.0,18028015078.0,59330881173.0,18356594.0,5133579.0,58412676.0,11380557.0,18121298484.0,59424164579.0,1406725000.0,27098567164.0,68401433259.0,32145596284.0,73448462379.0,82495720124.0,123798586219.0,27267084911.44,68569951006.44,32426459196.4,73729325291.4,83897359801.12,125200225896.12,33999252311.440002,75302118406.44,43646738196.399994,84949604291.4,139891895001.12,181194761096.12,0.24378410710866763,0.09657984760327784,0.20550870923766748,0.08994333967008696,0.0800793058121096,0.05336248338340162,0.24227745728801198,0.09634249263762132,0.20372868835254831,0.08960071143863521,0.07874145283784974,0.05276508051575911,0.19430427291417696,0.08772927163009299,0.15135609837036765,0.07776610680067393,0.04722360791486247,0.03645911151093133,386174700000.0,11075889.0,2446.626827336388,6175.705919317176,2902.303940026846,6631.383032007634,7448.225611867363,11177.30470384815,2461.8416554589885,6190.920747439777,2927.6619868978464,6656.741078878634,7574.774341014071,11303.85343299486,3069.6635106617628,6798.742602642551,3940.6984122358026,7669.777504216591,12630.308501748257,16359.387593729045,7.017178278121275,17.71256202413053,8.324107271657102,19.019491017666358,21.362279850026425,32.05766359603568,7.060815975629682,17.75619972163894,8.396836767504448,19.0922205135137,21.72523466739794,32.42061841340719,8.804111794853469,19.499495540862725,11.30232979954409,21.997713545553346,36.22502846538626,46.920412211395515
Belgium,2013,7534786770.0,12557977950.0,62670289960.0,7704636500.61,12841060834.35,64083008354.28,14460529700.61,24100882834.35,120274881954.28,4072004797.0,14164520384.0,34324703.0,2526972.0,-1052905.0,25059139.0,7791497.0,4106329500.0,14198845087.0,4055828976.0,13050799056.0,3576010032.0,11506848528.0,2093503038.0,6825813244.0,29223481.0,2122726519.0,6855036725.0,319311874.0,980869624.0,21295859.0,6048528.0,15247331.0,340607733.0,1002165483.0,3632339564.0,11846756516.0,3202672.0,3635542236.0,11849959188.0,1040992000.0,16903000.0,185175000.0,11044000.0,144000.0,28161000.0,17748998281.0,58375607352.0,17774303.0,4995623.0,54282620.0,10994169.0,17837044996.0,58463654067.0,1282419000.0,26654250766.0,67280859837.0,31677441946.0,72304051017.0,81789753956.0,122416363027.0,26824100496.61,67450709567.61,31960524830.35,72587133901.35,83202472350.28,123829081421.28,33579993696.61,74206602767.61,43220346830.35,83846955901.35,139394345950.28,180020955021.28,0.14762748480701376,0.05848468657405693,0.12421773218644856,0.0544215703636693,0.04810993809954285,0.03214357870713839,0.14669271018043226,0.05833741446494062,0.12311750263448064,0.054209331440854935,0.04729306580499417,0.031776864972558765,0.11717989096576989,0.053026278703564654,0.09104276778354893,0.046929551081491855,0.028228548103403875,0.021858010916200626,392880000000.0,11137974.0,2393.096874350757,6040.673091623306,2844.0937235084225,6491.669940780971,7343.3241948670375,10990.900412139586,2408.3464817398567,6055.922699012406,2869.5097358235885,6517.085953096138,7470.162199182724,11117.738416455273,3014.9104044065825,6662.4866216791315,3880.449606934798,7528.025824207348,12515.233555966282,16162.80977323883,6.784323652514762,17.12504068341478,8.062879745978416,18.403596776878437,20.81799886886581,31.15871589976583,6.827555614083181,17.1682726449832,8.134933015259111,18.475650046159135,21.177578993657097,31.51829602455712,8.54713747113877,18.88785450203879,11.000902777018426,21.34161980791845,35.48013285234168,45.820849883241706
Belgium,2014,7180218990.0,11967031650.0,59721186520.0,7340226721.38,12233711202.300001,61052044476.240005,14595199621.38,24325332702.3,121394993676.23999,3874051928.0,13475938816.0,32656072.0,2404128.0,-1001720.0,23840936.0,7412728.0,3906708000.0,13508594888.0,3309523346.0,10649345526.0,3064221495.0,9860020605.0,1981966932.0,6462152616.0,27666534.0,2009633466.0,6489819150.0,302567202.0,929432952.0,20179107.0,5731344.0,14447763.0,322746309.0,949612059.0,3552694376.0,11586996344.0,3132448.0,3555826824.0,11590128792.0,943399000.0,16903000.0,185175000.0,11044000.0,120000.0,28161000.0,16085025279.0,52963886859.0,16851891.0,4729624.0,51507470.0,10545176.0,16168659440.0,53047521020.0,1184802000.0,24533680430.0,61412542010.0,29320493090.0,66199354670.0,77074647960.0,113953509540.0,24693688161.38,61572549741.380005,29587172642.300003,66466034222.3,78405505916.24,115284367496.24,31948661061.379997,68827522641.38,41678794142.3,78557655722.3,138748455116.24,175627316696.24,0.16028985179049224,0.06403415118950227,0.13412120962389995,0.05940390234320694,0.05102196512192801,0.034509687467059645,0.1592512213768975,0.06386774652856632,0.13291232817487292,0.05916555795773065,0.05015591639955821,0.03411130307956331,0.12308810038845924,0.05713557380947676,0.09435253780552368,0.05005877484304422,0.02834265791792384,0.022391163709467476,403003300000.0,11180840.0,2194.260934777709,5492.6590497672805,2622.387324208199,5920.785439197771,6893.457733050468,10191.85584804004,2208.5718212030583,5506.96993619263,2646.238801583781,5944.636916573352,7012.487963000992,10310.886077990563,2857.4472992530077,6155.84541424258,3727.697931667031,7026.096046656602,12409.48400265454,15707.882117644112,6.087712043549023,15.238719387657621,7.275497021984684,16.42650436609328,19.12506621161663,28.27607355572523,6.127415870138036,15.278423214246633,7.341670066299706,16.4926774104083,19.455301213722073,28.60630855783067,7.927642543219869,17.078649887328467,10.34204785476943,19.493055198878025,34.42861512951382,43.57962247362242
Belgium,2015,7442451450.0,12404085750.0,61902294600.0,7561853647.11,12603089411.85,62895417636.28,14317223947.11,23862039911.85,119082942036.28,3881574021.0,13502104512.0,32719479.0,2408796.0,-1003665.0,23887227.0,7427121.0,3914293500.0,13534823991.0,3502067016.0,11268910296.0,3204955593.0,10312873347.0,1995975828.0,6507828264.0,27862086.0,2023837914.0,6535690350.0,301259658.0,925416408.0,20091903.0,5706576.0,14385327.0,321351561.0,945508311.0,3581688019.0,11681558161.0,3158012.0,3584846031.0,11684716173.0,1171116000.0,16903000.0,370350000.0,11044000.0,120000.0,28161000.0,16467520135.0,54198690988.0,16794123.0,4702911.0,51749313.0,10585133.0,16551351615.0,54282522468.0,1597694000.0,25591497065.0,63322667918.0,30553131365.0,68284302218.0,80051340215.0,117782511068.0,25710899262.11,63442070115.11,30752135026.85,68483305879.85,81044463251.28,118775634104.28,32466269562.11,70197440415.11,42011085526.85,79742256379.85,137231987651.28,174963158504.28,0.1536643202236985,0.0621025634152435,0.12871021150077133,0.05759010302902939,0.049124724076301335,0.03338780914366505,0.152950698453216,0.06198568225886747,0.12787730011482112,0.05742275361092153,0.0485227471716014,0.03310864243879709,0.12112571148578934,0.0560205611023038,0.09360624584400878,0.049315133262189705,0.02865585544088212,0.022476160316366272,416701400000.0,11237274.0,2277.375906736812,5635.055968022138,2718.9095295709617,6076.589590856288,7123.733052606886,10481.413113892213,2288.0014549889947,5645.6815162743205,2736.6187766579333,6094.298837943259,7212.110628545677,10569.790689831003,2889.1588442277016,6246.838905513027,3738.5477587224445,7096.227820007771,12212.213358086667,15569.893419371994,6.141447344549358,15.196173547293098,7.332140320382893,16.38686652312663,19.210720245960296,28.265446448704033,6.170101483246756,15.224827685990498,7.379897218211889,16.43462342095563,19.44904990750691,28.50377611025065,7.791255215871605,16.845981418615345,10.08182010591997,19.13654630866371,32.93293174711676,41.987657949860505
Belgium,2016,7349021820.0,12248369700.0,61125197360.0,7526684467.259999,12544474112.1,62602899378.479996,14362801867.26,23938003112.100002,119462034578.48001,3651193003.0,12700721216.0,30777497.0,2265828.0,-944095.0,22469461.0,6986303.0,3681970500.0,12731498713.0,3460534869.0,11135268639.0,3214771848.0,10344459992.0,1656843804.0,5402096952.0,23128098.0,1679971902.0,5425225050.0,300337282.0,922583032.0,20030387.0,5689104.0,14341283.0,320367669.0,942613419.0,3591718522.0,11714272318.0,3166856.0,3594885378.0,11717439174.0,1073523000.0,16903000.0,555525000.0,11044000.0,120000.0,28161000.0,15875399328.0,52219402149.0,16607111.0,4745009.0,45597559.0,10153159.0,15952502166.0,52296504987.0,1685276000.0,24986799986.0,61330802807.0,29886147866.0,66230150687.0,78762975526.0,115106978347.0,25164462633.26,61508465454.259995,30182252278.1,66526255099.1,80240677544.48,116584680365.48,32000580033.260002,68344582854.26,41575781278.100006,77919784099.1,137099812744.48001,173443815565.48,0.15738309836407077,0.06411949330542863,0.1315826990360913,0.05937628042830184,0.04992828132428624,0.034163871352309645,0.15627196405149518,0.0639342888975885,0.13029180074985294,0.05911200012900171,0.04900880850389241,0.03373084686317319,0.12288839752006782,0.057539307956356665,0.09458631633872482,0.050468568996528074,0.028683481919331306,0.022673048255879544,430085300000.0,11311117.0,2209.047964582101,5422.170313241389,2642.192443593325,5855.314792252613,6963.324269919584,10176.446618578873,2224.754870209547,5437.8772188688345,2668.370619639068,5881.492968298357,7093.96583418596,10307.088182845248,2829.1264278550034,6042.248776514291,3675.6565490481626,6888.778897707451,12120.802281903725,15333.924630563013,5.809731229130594,14.260148581455818,6.948888480029426,15.399305832354651,18.313338197329692,26.763755549654917,5.851039929348898,14.301457281674123,7.017736313726602,15.468153666051826,18.65692167216131,27.10733902448654,7.440519365172444,15.89093671749767,9.666868706765845,18.11728605909107,31.877353805042862,40.32777115736808
Belgium,2017,7324626960.0,12207711600.0,60922294080.0,7511097120.66,12518495201.099998,62473252241.67999,13952614020.66,23254356701.1,116050313441.68,3432085456.0,11938552832.0,28930544.0,2129856.0,-887440.0,21121072.0,6567056.0,3461016000.0,11967483376.0,3180630476.0,10234595556.0,3030432912.0,9751296048.0,1580865000.0,5154370000.0,22067500.0,1602932500.0,5176437500.0,297886904.0,915055904.0,19866964.0,5642688.0,14224276.0,317753868.0,934922868.0,3503689630.0,11427168970.0,3089240.0,3506778870.0,11430258210.0,1008461000.0,16903000.0,185175000.0,11044000.0,96000.0,21903000.0,15025590378.0,49421039310.0,16354132.0,4755248.0,43188572.0,9656296.0,15099544626.0,49494993558.0,1243582000.0,23667753586.0,58063202518.0,28550838226.0,62946287158.0,77265420706.0,111660869638.0,23854223746.66,58249672678.66,28861621827.1,63257070759.1,78816378867.68,113211827799.68,30295740646.66,64691189578.66,39597483327.1,73992932259.1,132393440067.68,166788888999.68,0.1396118980195301,0.05690867635100981,0.11573390503788847,0.05249396190288323,0.042765573134883696,0.02959228251322425,0.13852054190036928,0.05672649901791711,0.1144876757028735,0.05223605772995191,0.04192402705467334,0.029186879712309884,0.10906813728497797,0.051078052846473015,0.08344722245867026,0.04465696789024902,0.02495818522663079,0.019811271720901864,445050100000.0,11351727.0,2084.947390471952,5114.922382999521,2515.1096591734454,5545.084651701014,6806.4903874097745,9836.465379937343,2101.373980070169,5131.348972597738,2542.487308503807,5572.462301031376,6943.117894544151,9973.09288707172,2668.8221665883966,5698.797159115966,3488.2342860341864,6518.209278561756,11662.84566812433,14692.820660651898,5.317997588586094,13.046441854074406,6.4151964522645875,14.1436407177529,17.36106130658099,25.089505572069303,5.359896278342595,13.08834054383091,6.485027601858756,14.213471867347069,17.70955199598427,25.437996261472584,6.8072652150083774,14.535709480496692,8.897309162968394,16.625753428456708,29.74798569142665,37.47642995691496
